Id;lemme;anagramme;nb_lettres;nb_lettres2;syn_1;syn_2;syn_3;syn_4;syn_5;def_1;def_2;def_3
42333;pourfendre;nrduopefer;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;occire;tuer;;;;Fendre un homme de haut en bas d’un coup de sabre ou d'autres armes.;(Figuré) (Ironique) Lutter contre, s’opposer à.;
42334;pourlécher;rporuhléec;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;limer;perler;ciseler;lécher;fignoler;Lécher tout autour.;(Pronominal) (Familier) Passer sa langue sur ses lèvres en signe de contentement.;
42337;péricliter;périeltric;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;dépérir;végéter;décliner;être en péril;pâtir;Être en péril, aller à la ruine, aller vers son déclin, se dégrader physiquement, baisser, décliner, dépérir.;;
42338;pétarader;ateérdapr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Faire une pétarade.;;
42339;radiographier;rraraiihpoged;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;;;;;;Photographier par les rayons X.;(Par extension) Étudier en profondeur.;
42340;recalculer;eurcrcllae;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Calculer à nouveau.;;
42341;recombiner;ernbiemorc;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;recomposer;;;;;Combiner à nouveau, d’une autre façon.;;
42343;robotiser;eobosrrti;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;automatiser;déshumaniser;mécaniser;;;(Robotique) Faire faire (une activité) par des robots.;(Figuré) Priver de libre arbitre et faire obéir comme un robot.;
42344;rousseler;srlrseueo;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Canada) Se couvrir de taches de rousseur.;;
42346;spiritualiser;sulriirpistea;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;sublimer;idéaliser;distiller;;;Dégager le caractère de spiritualité, imprimer le caractère de la spiritualité.;Rendre spiritueux, extraire les esprits, les parties subtiles d'un solide, d'un liquide.;
42348;trompeter;rmerpttoe;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;claironner;carillonner;clamer;emboucher;glatir;(Vieilli) Publier à son de trompe, jouer de la trompette.;(Figuré) (Familier) Divulguer une chose qu’on devait tenir cachée.;"(Figuré) Annoncer ; vanter."
42349;uniformiser;fiiemrrsonu;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;niveler;standardiser;unifier;aligner;aplanir;Rendre uniforme.;;
42350;vampiriser;riirampevs;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Tirer profit, de façon nuisible, du travail ou des biens d’autrui, comme un vampire de sa victime.;Dominer mentalement et psychologiquement une personne au point de la rendre totalement dépendante.;
42354;astreindre;nartieedrs;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;obliger;contraindre;assujettir;enchaîner;lier;Contraindre à quelque chose.;;
42360;capitonner;oncanetrip;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;rembourrer;étouper;matelasser;bourrer;doubler;Couvrir de capiton.;Rembourrer un siège, un fauteuil en piquant en plusieurs endroits.;
42361;caracoler;olaracrec;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;gambader;cabrioler;sautiller;chevaucher;folâtrer;(Équitation) Faire des caracoles.;(Figuré) Figurer avec fierté dans une situation avantageuse.;
42362;caricaturer;ciarruraetc;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;parodier;tourner en ridicule;brocarder;satiriser;contrefaire;Représenter de façon caricaturale.;;
42363;circonvenir;icnovriecrn;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;embobeliner;emmitonner;embobiner;enjôler;entortiller;Agir auprès de quelqu’un avec ruses et artifices pour le déterminer à faire ce qu’on souhaite de lui.;;
42365;concasser;ncacesors;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;réduire en miettes;brésiller;moudre;réduire en poudre;égruger;Réduire en petites parties, avec le marteau ou le pilon, quelque matière dure ou sèche, comme le sucre, le poivre, etc.;(Cuisine) Pour les tomates : couper en petits dés après avoir enlevé les pépins et la peau.;
42366;dactylographier;oyegtrlhrciapad;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;15;sténotyper;taper;écrire;;;Écrire (avec les dix doigts) à l'aide d'un clavier.;;
42367;diaboliser;ediiosbrla;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Prêter des intentions diaboliques, pernicieuses à quelqu'un ou à quelque chose.;;
42368;disgracier;igsecrradi;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;limoger;destituer;discréditer;renvoyer;;Priver quelqu’un de ses bonnes grâces, de la faveur qu’on lui accordait jusqu’ici.;"(Forme passive) Avoir quelque chose de défiguré, de difforme en sa personne ; avoir un physique ingrat.";
42369;décerveler;vdléecerre;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;décérébrer;;;;;Enlever la cervelle.;(Figuré) Rendre une personne docile, servile et inapte à penser par elle-même.;(Pronominal) Se faire sauter la cervelle, se suicider d’une balle dans la tête.
42370;délocaliser;rlaesidéocl;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;migrer;transférer;déplacer;;;(Vieilli) Enlever le caractère local.;(Par extension) Déplacer une entreprise d'un pays vers un autre pour profiter d'une main d'œuvre moins coûteuse et réduire les coûts de production.;
42375;foisonner;inesnforo;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;fourmiller;surabonder;pulluler;grouiller;proliférer;Être en très grande abondance, ou abonder en telle ou telle chose.;Se multiplier, en parlant de certains animaux.;
42377;haranguer;regranauh;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;pérorer;pontifier;discourir;prêcher;endoctriner;(Transitif) Faire une harangue à.;(Intransitif) Faire une harangue.;
42379;motoriser;rsooirmte;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;mécaniser;;;;;Doter (un objet, un outil, un véhicule…) d'un moteur.;Doter de véhicules à moteur ou de machines à moteur.;
42381;ratiboiser;osbtaiirre;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;ratisser;rafler;faucher;emporter;s'approprier;"(Populaire) Prendre à quelqu’un ; escroquer.";"Ruiner ; liquider.";Couper à ras.
42382;reclasser;lessecarr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Procéder à un reclassement.;;
42383;remplumer;mleprmuer;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Plus rare) Regarnir de plumes.;(Pronominal) (Chasse) Avoir les plumes qui reviennent, en parlant des oiseaux.;(Pronominal) (Figuré) (Familier) Reprendre de l’embonpoint.
42385;ressauter;straursee;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;renauder;protester;;;;Sauter de nouveau.;(Architecture) (Intransitif) Faire un ressaut, en parlant de parties d'une construction.;
42387;réadapter;patraredé;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;réinsérer;réaccoutumer;;;;Adapter à nouveau.;;
42388;réhydrater;ryarétrhed;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;hydrater;;;;;Hydrater à nouveau ce qui avait perdu beaucoup d’eau.;;
42389;réorienter;errtenoéri;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;reconvertir;recycler;orienter;;;Orienter à nouveau.;Orienter dans une nouvelle direction.;
42390;serpenter;spnertere;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;zigzaguer;s'infiltrer;onduler;sinuer;slalomer;Suivre une direction sinueuse.;;
42395;trembloter;moreetrblt;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;trémuler;clignoter;trembler;trépider;chevroter;(Familier) Avoir un petit tremblement.;;
42399;époumoner;oeumnrpoé;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Fatiguer les poumons.;;
42401;brillanter;rrbeinltal;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;iriser;donner de l'éclat;empanacher;astiquer;irradier;(Lapidaire) Tailler un diamant en brillant.;(Figuré) Charger d’ornements recherchés, le semer de faux brillants.;Plus brillant (comparatif de l'adjectif : brillant).
42403;catégoriser;rtéseigraoc;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;compartimenter;labelliser;classer;distribuer;;Faire rentrer dans une catégorie, attribuer une catégorie à.;;
42404;cauchemarder;aeacrrdcuehm;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;Faire un cauchemar.;;
42405;chapeauter;chareuepta;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;superviser;coiffer;;;;Coiffer d’un chapeau.;Exercer un contrôle.;
42406;claudiquer;uqceuridla;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;clopiner;boitiller;boiter;clocher;;Boiter.;(Figuré) Progresser de façon maladroite.;
42409;dédouaner;nraueddoé;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;réhabiliter;blanchir;affranchir;justifier;dégager;Payer les droits de douane pour pouvoir disposer d’une marchandise importée.;(Néologisme) (Figuré) (Familier) Affirmer l’absence de responsabilité de (quelqu’un).;(Pronominal) (Néologisme) (Figuré) (Familier) Chercher à se justifier, à se blanchir.
42414;gambiller;bamileglr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;gigoter;guincher;se trémousser;frétiller;danser;Remuer les jambes d’un côté et de l’autre, quand on les a pendantes.;(Argot) Danser.;
42415;héliporter;relptéhroi;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Transporter par hélicoptère.;;
42417;redécorer;reoérdcre;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Décorer de nouveau.;;
42419;redéposer;réderpose;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Déposer à nouveau.;;
42422;réinscrire;iircenrésr;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Inscrire de nouveau.;;
42423;ébouriffer;réefrufbio;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;dépeigner;écheveler;époustoufler;ahurir;décoiffer;Mettre la coiffure en désordre.;(Figuré) (Familier) Surprendre, troubler par quelque chose d’inattendu.;
42424;accessoiriser;cisreiscserao;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;compléter;;;;;Munir d’accessoires.;;
42431;calcifier;iaefclicr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Saturer en sels de calcium solides.;;
42432;catalyser;caylaerts;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;déclencher;;;;;(Chimie) Modifier la vitesse d’une réaction chimique à l’aide d’un catalyseur.;;
42438;customiser;setcrosium;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;personnaliser;particulariser;se transformer;modifier;;(Anglicisme) Personnaliser (un objet, un logiciel,etc.) à son goût personnel (par exemple en y ajoutant des accessoires).;;
42439;desceller;deeesrllc;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;arracher;détacher;ouvrir;briser;enlever;Défaire ce qui est fermé d’un sceau, d’un cachet, décacheter.;(Maçonnerie) Détacher ce qui est scellé en plâtre, en plomb, etc.;
42440;dispatcher;isdhrtaecp;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;régulateur;distribuer;;;;(Anglicisme) Distribuer, ventiler, répartir.;Largueur.;Régulateur.
42441;dynamiser;iarnmedsy;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;booster;tonifier;activer;stimuler;;Rendre davantage dynamique, énergique.;(Homéopathie) Agiter une substance par succussion.;
42443;décapsuler;psrdalceéu;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;déboucher;ouvrir;;;;Ôter la capsule d'une bouteille, d'un flacon.;(Chirurgie) Détacher un organe, en particulier un rein, de sa capsule.;
42445;défraîchir;hécrardfîi;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;défleurir;déflorer;décatir;décolorer;faner;Variante de défraichir.;;
42447;désinviter;esviitnréd;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;décommander;contremander;;;;Contremander, décommander un invité.;;
42449;enchâsser;enscrhsâe;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;sertir;encastrer;enchatonner;emboîter;insérer;Fixer dans un encadrement de bois, de pierre ou de matière précieuse.;(Par analogie) Fixer naturellement dans quelque chose, comme si on l’y avait enchâssé.;(Figuré) Insérer, faire entrer dans un discours ou dans tout autre ouvrage de l’esprit.
42451;estampiller;plimrlastee;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;cacheter;étamper;timbrer;empreindre;poinçonner;Marquer avec une estampille.;(Figuré) Signaler, désigner par tel caractère, étiqueter, cataloguer.;
42452;fainéanter;iaérntaenf;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;paresser;musarder;traînasser;lambiner;flemmarder;Ne rien faire, ne vouloir rien faire.;;
42453;fractionner;iroanrcfnte;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;morceler;fragmenter;démembrer;segmenter;dépecer;Réduire en fractions, en petites parties.;(Par extension) Distribuer le tout par petites parties.;
42458;interfacer;ernatefcri;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Astronautique) Prendre les dispositions appropriées pour réaliser l’interface entre deux parties d’un système.;;
42461;juxtaposer;saoepxturj;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;accoler;adjoindre;faire correspondre;unir;rapprocher;Mettre l’une à côté de l’autre deux ou plusieurs choses.;(Grammaire) Mettre les uns à côté des autres sans le secours d’une conjonction.;
42463;lyophiliser;yolsiprielh;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;(Chimie) Dessécher un produit préalablement surgelé, par sublimation.;;
42465;médiciner;mdeirénic;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;médicamenter;;;;;(Ironique) Donner beaucoup de remèdes plus ou moins efficaces (à quelqu’un).;;
42466;patronner;ntnproera;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;parrainer;pistonner;cautionner;épauler;protéger;Protéger, recommander, pousser dans le monde.;(Par extension) Prendre la responsabilité de conduire, d’exploiter quelque chose qui vous a été confié mais qui ne vous appartient pas.;(Figuré) Soutenir.
42467;pelotonner;toeorpnnle;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;se ramasser;peloter;enrouler;ramasser;;Mettre en peloton.;(Pronominal) Ramasser son corps en forme de boule, en parlant d’une personne ou d’un animal.;
42468;permanenter;tnepeemanrr;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;Faire une permanente à (des cheveux).;;
42469;polémiquer;rpleqioému;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;se chamailler;;;;;Entretenir une polémique.;;
42470;proportionner;inoreprrpootn;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;dimensionner;calibrer;doser;calculer;adapter;Garder la proportion et la convenance nécessaire, établir un juste rapport entre une chose et une autre.;;
42472;refrapper;areefrprp;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Frapper de nouveau.;;
42474;renfoncer;crnnoeref;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;refouler;dissimuler;rentrer;renfermer;cacher;Enfoncer de nouveau, enfoncer plus avant.;(Imprimerie) Faire commencer plus ou moins en arrière, en parlant des lignes qui suivent ou qui précèdent.;
42475;réamorcer;arcemréor;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Amorcer de nouveau.;(Informatique) Provoquer de nouveau l’exécution de l’amorce, relancer l’ordinateur.;
42479;surexposer;xpesrouesr;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;(Photographie) Utiliser une exposition trop forte.;Trop montrer, faire trop de publicité pour.;
42480;théoriser;rtehoésir;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;formuler;;;;;Élaborer des théories à partir d’observations.;(Péjoratif) Énoncer des théories à propos de tout et de rien.;
42481;tripatouiller;opleltiirutar;˽ ˽ ˽  ˽ ˽ ˽  ˽  ˽ ˽ ˽  ˽ ˽ ˽;13;trifouiller;farfouiller;tripoter;patouiller;tripotailler;(Familier) Manier quelqu'un ou quelque chose avec insistance, sans délicatesse, sans précaution.;(Familier) Modifier, transformer, en particulier une œuvre artistique avec un résultat peu probant ou sans l'accord de l'auteur.;(Familier) Manigancer, altérer, truquer en particulier des comptes.
42483;accoutrer;cctroruae;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;affubler;fringuer;habiller;harnacher;vêtir;(Vieilli sauf au Canada) Habiller, parer, vêtir.;(Familier) (Par plaisanterie) Vêtir d'une façon ridicule.;(Pronominal) Se vêtir d'une façon surprenante, ridicule.
42484;ambitionner;abenmnoitri;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;briguer;désirer;souhaiter;rêver;vouloir;Rechercher avec ambition.;Il se dit, par exagération, dans certaines formules de civilité.;
42485;blackbouler;kceblbluoar;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;déboulonner;recaler;évincer;éliminer;refuser;Refuser l’admission d’un candidat dans un club, ce qui se faisait autrefois en lui donnant des boules noires.;(Par extension) (Familier) Faire perdre à une élection.;(Par extension) (Familier) Refuser l’admission de quelqu’un lors d’un examen.
42489;crevasser;ervsecras;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;gercer;lézarder;fendiller;craqueler;fissurer;Fendre, fendiller de manière à produire une crevasse ou des crevasses.;;
42490;décaféiner;radcéneifé;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Ôter tout ou bonne partie de la caféine.;;
42491;décélérer;lerééécrd;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;lever le pied;ralentir;;;;Ralentir.;(Automobile) Enlever le pied de l’accélérateur d’une automobile.;(Aéronautique) Diminuer la vitesse, le régime d’un moteur.
42492;dédramatiser;éamaersdritd;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;dépassionner;minimiser;;;;Ôter à quelque chose son caractère dramatique.;;
42493;défavoriser;isrrvdéoaef;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;désavantager;handicaper;déshériter;léser;frustrer;Traiter quelqu’un d’une manière qui n’est pas favorable, causer un désavantage à quelqu’un.;;
42496;démotiver;etidoévrm;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Faire perdre sa motivation à.;;
42499;emplâtrer;ermerpâlt;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;emplafonner;;;;;Poser un emplâtre à.;(Par extension) (Familier) (Sexualité) Pénétrer.  (définition à préciser ou à vérifier);Empocher (de l’argent).
42500;entrapercevoir;ivroeacrntrepe;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;subodorer;entrevoir;flairer;deviner;;Apercevoir à peine, fugitivement.;;
42501;entrecouper;rceneopuetr;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;hacher;entremêler;interrompre;heurter;couper;(Transitif) Couper, interrompre en divers endroits, par divers endroits.;(Pronominal) Se couper l’une l’autre, en parlant de lignes, de chemins qui se croisent.;
42502;expliciter;erixpetcil;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;élucider;mettre au clair;mettre au net;préciser;briefer;Énoncer clairement, énoncer complètement, rendre explicite.;;
42503;faisander;frednaais;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;mortifier;décomposer;;;;Acquérir du fumet en se mortifiant comme la chair du faisan, en parlant d’une pièce de gibier.;Berner.;
42504;fataliser;frltiaase;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Marquer par le destin.;;
42507;interconnecter;eortnicreetncn;˽ ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽ ˽;14;;;;;;Connecter entre eux plusieurs objets ou systèmes.;(Pronominal) Se connecter mutuellement, établir des interconnexions.;
42512;nationaliser;eaoslnarniit;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;étatiser;étatifier;socialiser;collectiviser;naturaliser;Opération financière consistant en l’acquisition par une entité publique de la majorité des actions d’une entreprise privée.;;
42515;poinçonner;oeponnçirn;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;étalonner;perforer;estampiller;buriner;cacheter;(Administration) Marquer avec un poinçon.;(En particulier) Perforer des billets de chemin de fer, leur faire une marque pour indiquer qu’ils ont été contrôlés.;
42516;ragaillardir;iirlgarraadl;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;ravigoter;retremper;revigorer;revivifier;réconforter;(Familier) Redonner de la gaieté, de l’entrain.;;
42518;recourber;robeerruc;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;couder;incurver;cambrer;infléchir;courber;Courber en rond par l’extrémité, par le bout.;(Figuré) Définition manquante ou à compléter. (Ajouter);
42519;revivifier;frvrieevii;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;retremper;ranimer;raviver;réconforter;réveiller;Vivifier de nouveau, redonner la vie.;(Théologie) Donner une nouvelle vie spirituelle.;(Chimie) (Vieilli) Remettre en son état naturel, rendre à sa forme métallique, en parlant du mercure.
42520;réadmettre;étematredr;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Admettre de nouveau.;;
42523;sonoriser;snirrosoe;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;(Phonétique) Rendre sonore une lettre sourde.;Assurer l’installation ou l’utilisation d’équipements permettant de diffuser une musique ou une ambiance musicale.;
42524;statufier;urtifsate;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;tétaniser;figer;pétrifier;clouer;méduser;Élever une statue.;(Figuré) Pétrifier;(pronominale) Se rendre immobile.
42528;verglacer;rgevlcear;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;;;;;;Pour l’eau, devenir du verglas.;Se couvrir de verglas.;
42531;épiloguer;euélporgi;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;ergoter;avoir à redire;palabrer;chicaner;discourir;S’ingénier à faire des critiques par le détail, faire des commentaires longs et superflus.;;
42533;apostropher;phoperstaro;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;interpeller;invectiver;héler;brocarder;s'adresser;Interpeller par une apostrophe.;(Familier) Adresser la parole à quelqu’un, pour lui dire quelque chose de désagréable;(Par extension) (Désuet) Donner un coup à (quelqu’un).
42540;conjoindre;rcoineojdn;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;fusionner;joindre;unir;;;(Vieilli) Joindre ensemble en mariage.;(Figuré) Réunir, joindre ensemble.;
42541;craqueler;elraureqc;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;fendiller;crevasser;gercer;lézarder;fendre;"Fissurer ; former des craquelures, du faïençage.";;
42542;cuirasser;rrsasiuec;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;endurcir;blinder;durcir;tremper;armer;Revêtir d’une cuirasse ou d’un revêtement métallique.;(Pronominal) (Figuré) Se préparer à toute espèce d’attaque, de surprise.;(Pronominal) S’endurcir aux affronts, n’être plus capable de sentir les injures, les remords.
42543;déboucler;eldbéocru;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;dégrafer;défriser;défaire;libérer;dégager;Dégager de ce qui boucle.;Dégarnir de ses boucles.;
42544;déchanter;éehdtcnra;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;rabattre de ses prétentions;tomber de haut;se modérer;;;Rabattre de ses prétentions, de ses espérances, de sa vanité.;;
42545;décompenser;mcnerspedéo;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;;;;;;(Psychologie) Aggraver par arrêt de la compensation.;;
42546;décrotter;édtotecrr;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;décrasser;récurer;dégourdir;brosser;frotter;Nettoyer un objet, une personne de la crotte qui les souille.;"(Lorraine) Croquer ; dévorer.";
42548;démystifier;éfsirdityem;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;détromper;éclairer;éclaircir;édifier;expliquer;Détromper quelqu'un dont on abuse de la crédulité ou de la naïveté, inverse de mystifier.;Priver quelqu'un ou quelque chose de son aspect mythique, mystérieux, en dénoncer les idées reçues pour montrer leur fausseté, paronyme de démythifier.;
42549;dépatouiller;adplreluéito;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;;;;;;Parvenir à s’en sortir malgré les difficultés.;;
42550;désarrimer;iéerradrsm;˽ ˽ ˽ ˽ ˽  ˽ ˽ ˽ ˽ ˽;10;;;;;;Détacher (quelque chose), entre autres en enlevant ce qui l’arrime.;;
42551;désembourber;ebbrrmoeédus;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;12;débourber;;;;;Extraire hors de la boue.;;
42552;embastiller;elamrlesbti;˽ ˽ ˽  ˽ ˽  ˽ ˽  ˽ ˽ ˽ ˽;11;embastionner;mettre aux fers;emprisonner;fortifier;;(Histoire) Mettre à la Bastille.;(Par extension) (Vieilli ou Plaisant) Emprisonner.;
42554;exfiltrer;irltfxere;˽ ˽ ˽  ˽ ˽ ˽  ˽ ˽ ˽;9;faire sortir;extrader;transférer;;;Transférer secrètement une personne d’un pays ou un lieu à un autre.;Faire sortir.;
